event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,option_player_id,option_player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,start_type_id,start_type,end_type_id,end_type,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,lead_to_shot,lead_to_goal,targeted,received,received_in_space,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,passing_option_at_player_possession_start,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,reception_difficulty_start,reception_difficulty_start_id,time_to_impact_start,time_to_impact_start_id,space_constraint_start,space_constraint_start_id,passing_option_ease_start,passing_option_ease_start_id,overall_pressure_start,overall_pressure_start_id,time_to_impact_end,time_to_impact_end_id,passing_option_ease_end,passing_option_ease_end_id,overall_pressure_end,overall_pressure_end_id,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,separation_start,separation_end,separation_gain,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,passing_option_at_pass_moment,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,n_simultaneous_passing_options,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,consecutive_on_ball_engagements,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,possession_epv_for_start,possession_epv_for_end,possession_epv_against_start,possession_epv_against_end,pass_reception_epv_for,pass_reception_epv_against,possession_epv_total,pass_epv_total,possession_epv_delta_for,possession_epv_delta_against,pass_epv_delta_for,pass_epv_delta_against,associated_possession_id_norm,event_id_norm,carrier_id,carrier_name,carrier_team_id,actual_receiver_id,actual_receiver_name,pass_completed,chosen
7_2513,4918,1996435,54175,54182,,88:34.5,88:35.2,88,34,0.7,2,1,left_to_right,7,passing_option,,,962802,R. White,15,AM,50971.0,Y. Dukuly,16.0,LW,866,Adelaide United,3.13,10.35,2,half_space_left,2,middle_third,False,1.58,12.14,2,half_space_left,2,middle_third,False,8_961,54162.0,,,,,,,2,losing,1,4,420,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,2.01,130.89,3.0,sideway_left,False,False,12.18,1.0,jogging,3.0,ahead,3.0,ahead,21.21,17.21,-2.6,30.77,1.0,wide_left,2.0,middle_third,False,-3.48,28.59,1.0,wide_left,2.0,middle_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.16,2.0,medium,,,,,,-73.81,4.0,sideway_right,,,,13.05,13.62,9.92,12.04,2.12,39.45,38.88,-0.57,True,True,,,,,,,,,,,7.04,7.07,0.04,,,,,,,True,True,False,False,0.0064,0.9492,0.9026,True,54177.0,3.0,False,,,,,,,,,,,,,,,,8.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_961,8_961,50971,Y. Dukuly,866,560895.0,Isaias,True,0
7_2514,4919,1996435,54180,54182,,88:35.0,88:35.2,88,35,0.2,2,1,left_to_right,7,passing_option,,,560895,Isaias,11,RDM,50971.0,Y. Dukuly,16.0,LW,866,Adelaide United,-7.44,3.53,3,center,2,middle_third,False,-7.56,4.42,3,center,2,middle_third,False,8_961,54162.0,,,,1_476,2.0,coming_short,2,losing,1,4,420,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,1.81,95.1,3.0,sideway_left,False,False,16.2,2.0,running,1.0,behind,1.0,behind,26.1,24.51,-3.18,29.28,1.0,wide_left,2.0,middle_third,False,-3.48,28.59,1.0,wide_left,2.0,middle_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.51,2.0,medium,,,,,,-99.58,4.0,sideway_right,,,,13.43,13.62,20.87,21.18,0.31,39.07,38.88,-0.19,True,True,,,,,,,,,,,7.53,10.58,3.04,20.51,2.0,medium,-107.83,4.0,sideway_right,False,True,False,False,0.0027,0.9904,0.6495,True,54182.0,2.0,False,,,,,,,,,,,,,,,,8.0,9.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_961,8_961,50971,Y. Dukuly,866,560895.0,Isaias,True,1
7_2515,4921,1996435,54199,54215,,88:36.9,88:38.5,88,36,1.6,2,1,left_to_right,7,passing_option,,,26766,B. Vriends,6,RCB,560895.0,Isaias,11.0,RDM,866,Adelaide United,-15.33,-6.06,3,center,2,middle_third,False,-14.16,-6.53,3,center,2,middle_third,False,8_962,54199.0,,,,,,,2,losing,1,4,420,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,,,,,,,,1.28,-21.89,1.0,forward,False,False,3.8,1.0,jogging,1.0,behind,1.0,behind,16.11,11.74,-9.76,9.06,3.0,center,2.0,middle_third,False,-9.97,4.44,3.0,center,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.76,1.0,short,,,,,,-110.37,4.0,sideway_right,,,,14.27,15.99,29.6,30.15,0.55,38.23,36.51,-1.72,False,False,,,,,,,,,,,12.94,9.08,-3.86,,,,,,,False,True,False,False,0.0015,0.9963,0.8871,True,54212.0,2.0,True,442.0,3.0,False,,,False,,,False,,,,,,,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_962,8_962,560895,Isaias,866,808608.0,A. Ayoubi,True,0
7_2516,4922,1996435,54205,54215,,88:37.5,88:38.5,88,37,1.0,2,1,left_to_right,7,passing_option,,,808608,A. Ayoubi,17,RW,560895.0,Isaias,11.0,RDM,866,Adelaide United,5.11,-13.72,4,half_space_right,2,middle_third,False,6.2,-11.62,4,half_space_right,2,middle_third,False,8_962,54199.0,,,,,,,2,losing,1,4,420,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,True,True,True,,,,,,,2.37,62.57,3.0,sideway_left,False,False,8.42,1.0,jogging,3.0,ahead,3.0,ahead,26.45,22.79,-10.05,7.96,3.0,center,2.0,middle_third,False,-9.97,4.44,3.0,center,2.0,middle_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.79,2.0,medium,,,,,,-44.8,1.0,forward,,,,14.27,15.99,9.16,9.79,0.63,38.23,36.51,-1.72,False,False,,,,,,,,,,,10.09,7.02,-3.07,22.35,2.0,medium,-32.17,1.0,forward,True,True,False,False,0.0143,0.876,0.8693,True,54215.0,2.0,True,442.0,3.0,False,,,True,1.0,through,False,,,2.0,second_last,1.0,through,9.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_962,8_962,560895,Isaias,866,808608.0,A. Ayoubi,True,1
7_2517,4923,1996435,54207,54215,,88:37.7,88:38.5,88,37,0.8,2,1,left_to_right,7,passing_option,,,51005,D. Pierias,8,RB,560895.0,Isaias,11.0,RDM,866,Adelaide United,11.27,-22.05,5,wide_right,2,middle_third,False,13.6,-20.58,5,wide_right,2,middle_third,False,8_962,54199.0,,,,1_477,1.0,behind,2,losing,1,4,420,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,,,,,,,,2.76,32.25,1.0,forward,False,False,12.37,1.0,jogging,3.0,ahead,3.0,ahead,36.32,34.37,-10.1,7.32,3.0,center,2.0,middle_third,False,-9.97,4.44,3.0,center,2.0,middle_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.37,3.0,long,,,,,,-46.71,4.0,sideway_right,,,,14.39,15.99,3.12,2.39,-0.73,38.11,36.51,-1.6,False,False,,,,,,,,,,,12.83,10.62,-2.2,,,,,,,True,True,True,True,0.0216,0.5986,0.9633,True,54215.0,2.0,True,442.0,3.0,False,,,True,1.0,through,False,,,2.0,second_last,1.0,through,9.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_962,8_962,560895,Isaias,866,808608.0,A. Ayoubi,True,0
7_2518,4928,1996435,54231,54231,,88:40.1,88:40.1,88,40,0.0,2,1,left_to_right,7,passing_option,,,51005,D. Pierias,8,RB,808608.0,A. Ayoubi,17.0,RW,866,Adelaide United,20.14,-19.34,4,half_space_right,3,attacking_third,False,20.14,-19.34,4,half_space_right,3,attacking_third,False,8_963,54231.0,,,,,,,2,losing,1,4,420,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,,,,,,,,0.0,1.01,1.0,forward,False,False,12.36,1.0,jogging,3.0,ahead,3.0,ahead,16.32,16.32,8.95,-7.46,3.0,center,2.0,middle_third,False,8.95,-7.46,3.0,center,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.32,2.0,medium,,,,,,-46.71,4.0,sideway_right,,,,21.61,21.61,1.47,1.47,0.0,30.89,30.89,0.0,False,False,,,,,,,,,,,9.28,9.28,0.0,,,,,,,True,True,True,False,0.0326,0.8373,0.7376,True,54231.0,2.0,True,442.0,3.0,False,,,False,,,False,,,,,,,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_963,8_963,808608,A. Ayoubi,866,962802.0,R. White,True,0
7_2519,4929,1996435,54231,54231,,88:40.1,88:40.1,88,40,0.0,2,1,left_to_right,7,passing_option,,,797295,L. Jovanovic,19,CF,808608.0,A. Ayoubi,17.0,RW,866,Adelaide United,19.55,4.85,3,center,3,attacking_third,False,19.55,4.85,3,center,3,attacking_third,False,8_963,54231.0,,,,,,,2,losing,1,4,420,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,,,,,,,,0.0,-40.76,1.0,forward,False,False,13.85,1.0,jogging,3.0,ahead,3.0,ahead,16.24,16.24,8.95,-7.46,3.0,center,2.0,middle_third,False,8.95,-7.46,3.0,center,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24,2.0,medium,,,,,,49.27,3.0,sideway_left,,,,21.61,21.61,2.06,2.06,0.0,30.89,30.89,0.0,False,False,,,,,,,,,,,4.92,4.92,0.0,,,,,,,True,True,True,True,0.0464,0.478,0.9371,True,54231.0,2.0,True,442.0,3.0,False,,,False,,,True,1.0,through,3.0,last,1.0,through,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_963,8_963,808608,A. Ayoubi,866,962802.0,R. White,True,0
7_2520,4930,1996435,54231,54231,,88:40.1,88:40.1,88,40,0.0,2,1,left_to_right,7,passing_option,,,962802,R. White,15,AM,808608.0,A. Ayoubi,17.0,RW,866,Adelaide United,9.4,4.04,3,center,2,middle_third,False,9.4,4.04,3,center,2,middle_third,False,8_963,54231.0,,,,1_478,8.0,run_ahead_of_the_ball,2,losing,1,4,420,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,True,True,True,,,,,,,0.0,-34.72,1.0,forward,False,False,17.77,2.0,running,2.0,same_line,2.0,same_line,11.51,11.51,8.95,-7.46,3.0,center,2.0,middle_third,False,8.95,-7.46,3.0,center,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51,1.0,short,,,,,,87.76,3.0,sideway_left,,,,21.61,21.61,12.21,12.21,0.0,30.89,30.89,0.0,True,True,,,,,,,,,,,5.5,6.6,1.1,11.9,1.0,short,54.85,3.0,sideway_left,False,True,True,False,0.026,0.8268,0.9642,True,54231.0,2.0,True,442.0,3.0,False,,,False,,,False,,,,,,,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_963,8_963,808608,A. Ayoubi,866,962802.0,R. White,True,1
7_2521,4933,1996435,54243,54255,,88:41.3,88:42.5,88,41,1.2,2,1,left_to_right,7,passing_option,,,51005,D. Pierias,8,RB,962802.0,R. White,15.0,AM,866,Adelaide United,23.59,-18.94,4,half_space_right,3,attacking_third,False,27.87,-17.81,4,half_space_right,3,attacking_third,False,8_964,54243.0,,,,,,,2,losing,1,4,421,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,True,True,True,,,,,,,4.43,14.79,1.0,forward,False,False,13.23,1.0,jogging,3.0,ahead,3.0,ahead,22.6,19.84,15.8,2.27,3.0,center,2.0,middle_third,False,21.11,0.84,3.0,center,3.0,attacking_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.84,2.0,medium,,,,,,-70.08,4.0,sideway_right,,,,25.59,30.17,2.0,2.3,0.3,26.91,22.33,-4.58,False,False,,,,,,,,,,,9.3,4.83,-4.47,20.82,2.0,medium,-54.32,4.0,sideway_right,True,True,True,False,0.0435,0.9366,0.9642,True,54255.0,1.0,False,,,,,,,,,,,,,,,,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_964,8_964,962802,R. White,866,51005.0,D. Pierias,True,1
7_2522,4934,1996435,54243,54255,,88:41.3,88:42.5,88,41,1.2,2,1,left_to_right,7,passing_option,,,797295,L. Jovanovic,19,CF,962802.0,R. White,15.0,AM,866,Adelaide United,24.71,2.95,3,center,3,attacking_third,False,28.93,5.11,3,center,3,attacking_third,False,8_964,54243.0,,,,1_479,1.0,behind,2,losing,1,4,421,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,,,,,,,,4.95,27.11,1.0,forward,False,False,14.98,1.0,jogging,3.0,ahead,3.0,ahead,8.94,8.91,15.8,2.27,3.0,center,2.0,middle_third,False,21.11,0.84,3.0,center,3.0,attacking_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.26,1.0,short,,,,,,11.8,1.0,forward,,,,25.59,30.17,0.88,1.24,0.36,26.91,22.33,-4.58,False,False,,,,,,,,,,,3.02,1.8,-1.22,,,,,,,True,True,True,False,0.0588,0.6789,0.9522,True,54249.0,1.0,False,,,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_964,8_964,962802,R. White,866,51005.0,D. Pierias,True,0
7_2523,4940,1996435,54763,54778,,89:33.3,89:34.8,89,33,1.5,2,1,left_to_right,7,passing_option,,,50971,Y. Dukuly,16,LW,797295.0,L. Jovanovic,19.0,CF,866,Adelaide United,4.71,26.63,1,wide_left,2,middle_third,False,8.67,25.7,1,wide_left,2,middle_third,False,8_966,54763.0,,,,,,,2,losing,1,4,423,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,3.79,-13.22,1.0,forward,False,False,9.72,1.0,jogging,1.0,behind,1.0,behind,11.16,9.73,11.53,17.8,2.0,half_space_left,2.0,middle_third,False,11.93,16.53,2.0,half_space_left,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.81,1.0,short,,,,,,111.15,3.0,sideway_left,,,,14.22,17.67,9.51,9.0,-0.51,38.28,34.83,-3.45,True,False,,,,,,,,,,,5.66,6.76,1.1,,,,,,,False,True,False,False,0.0101,0.79,0.8968,True,54777.0,2.0,False,,,,,,,,,,,,,,,,4.0,6.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_966,8_966,797295,L. Jovanovic,866,962802.0,R. White,True,0
7_2524,4941,1996435,54763,54778,,89:33.3,89:34.8,89,33,1.5,2,1,left_to_right,7,passing_option,,,962802,R. White,15,AM,797295.0,L. Jovanovic,19.0,CF,866,Adelaide United,3.45,18.0,2,half_space_left,2,middle_third,False,8.08,16.29,2,half_space_left,2,middle_third,False,8_966,54763.0,,,,,,,2,losing,1,4,423,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,False,,,,,,,4.91,-20.27,1.0,forward,False,False,12.12,1.0,jogging,1.0,behind,1.0,behind,8.08,3.86,11.53,17.8,2.0,half_space_left,2.0,middle_third,False,11.93,16.53,2.0,half_space_left,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,1.0,short,,,,,,-176.43,2.0,backward,,,,14.22,17.67,10.77,9.59,-1.18,38.28,34.83,-3.45,True,True,,,,,,,,,,,3.2,1.79,-1.41,3.82,1.0,short,-168.22,2.0,backward,False,True,False,False,0.0128,0.72,0.9218,True,54778.0,2.0,False,,,,,,,,,,,,,,,,4.0,6.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_966,8_966,797295,L. Jovanovic,866,962802.0,R. White,True,1
7_2525,4942,1996435,54771,54775,,89:34.1,89:34.5,89,34,0.4,2,1,left_to_right,7,passing_option,,,808608,A. Ayoubi,17,RW,797295.0,L. Jovanovic,19.0,CF,866,Adelaide United,4.15,-1.95,3,center,2,middle_third,False,5.13,-2.53,3,center,2,middle_third,False,8_966,54763.0,,,,,,,2,losing,1,4,423,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,1.12,-30.75,1.0,forward,False,False,10.14,1.0,jogging,1.0,behind,1.0,behind,20.72,20.48,12.07,17.2,2.0,half_space_left,2.0,middle_third,False,11.98,16.77,2.0,half_space_left,2.0,middle_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.42,2.0,medium,,,,,,-107.94,4.0,sideway_right,,,,16.21,17.1,12.06,11.97,-0.09,36.29,35.4,-0.89,False,False,,,,,,,,,,,7.98,8.06,0.08,,,,,,,False,True,True,False,0.0225,0.778,0.6234,True,54777.0,2.0,False,,,,,,,,,,,,,,,,4.0,6.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_966,8_966,797295,L. Jovanovic,866,962802.0,R. White,True,0
7_2526,4946,1996435,54781,54783,,89:35.1,89:35.3,89,35,0.2,2,1,left_to_right,7,passing_option,,,50971,Y. Dukuly,16,LW,962802.0,R. White,15.0,AM,866,Adelaide United,9.48,25.54,1,wide_left,2,middle_third,False,10.03,25.43,1,wide_left,2,middle_third,False,8_967,54781.0,,,,,,,2,losing,1,4,423,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,1.11,-11.23,1.0,forward,False,False,10.01,1.0,jogging,2.0,same_line,2.0,same_line,9.87,10.25,8.19,15.75,2.0,half_space_left,2.0,middle_third,False,8.22,15.34,2.0,half_space_left,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.87,1.0,short,,,,,,82.49,3.0,sideway_left,,,,18.19,18.5,8.71,8.47,-0.24,34.31,34.0,-0.31,False,False,,,,,,,,,,,6.88,6.87,-0.01,,,,,,,False,False,False,True,0.0119,0.5297,0.7206,True,54781.0,3.0,False,,,,,,,,,,,,,,,,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_967,8_967,962802,R. White,866,808608.0,A. Ayoubi,True,0
7_2527,4947,1996435,54781,54783,,89:35.1,89:35.3,89,35,0.2,2,1,left_to_right,7,passing_option,,,797295,L. Jovanovic,19,CF,962802.0,R. White,15.0,AM,866,Adelaide United,11.97,16.35,2,half_space_left,2,middle_third,False,12.07,16.25,2,half_space_left,2,middle_third,False,8_967,54781.0,,,,,,,2,losing,1,4,423,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.25,-63.44,4.0,sideway_right,False,False,2.47,1.0,jogging,3.0,ahead,3.0,ahead,3.83,3.96,8.19,15.75,2.0,half_space_left,2.0,middle_third,False,8.22,15.34,2.0,half_space_left,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83,1.0,short,,,,,,9.02,1.0,forward,,,,18.19,18.5,6.22,6.43,0.21,34.31,34.0,-0.31,True,True,,,,,,,,,,,0.21,0.25,0.04,,,,,,,True,False,False,True,0.01,0.4601,0.7461,True,54781.0,3.0,False,,,,,,,,,,,,,,,,6.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_967,8_967,962802,R. White,866,808608.0,A. Ayoubi,True,0
